timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687566611181,1,Get Catalog,200,,GetCatalog 1-892,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611182,1,Get Catalog,200,,GetCatalog 1-892,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611189,2,Get Catalog,200,,GetCatalog 1-893,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611191,2,Get Catalog,200,,GetCatalog 1-893,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611193,0,Get Catalog,200,,GetCatalog 1-893,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611200,3,Get Catalog,200,,GetCatalog 1-894,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611203,0,Get Catalog,200,,GetCatalog 1-894,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611203,1,Get Catalog,200,,GetCatalog 1-894,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611210,3,Get Catalog,200,,GetCatalog 1-895,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611213,1,Get Catalog,200,,GetCatalog 1-895,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611214,0,Get Catalog,200,,GetCatalog 1-895,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611220,1,Get Catalog,200,,GetCatalog 1-896,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611221,1,Get Catalog,200,,GetCatalog 1-896,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611222,1,Get Catalog,200,,GetCatalog 1-896,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611230,2,Get Catalog,200,,GetCatalog 1-897,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611232,1,Get Catalog,200,,GetCatalog 1-897,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611233,1,Get Catalog,200,,GetCatalog 1-897,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611239,2,Get Catalog,200,,GetCatalog 1-898,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611241,1,Get Catalog,200,,GetCatalog 1-898,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611242,1,Get Catalog,200,,GetCatalog 1-898,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611250,2,Get Catalog,200,,GetCatalog 1-899,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611252,1,Get Catalog,200,,GetCatalog 1-899,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611253,1,Get Catalog,200,,GetCatalog 1-899,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611259,2,Get Catalog,200,,GetCatalog 1-900,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611261,1,Get Catalog,200,,GetCatalog 1-900,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611262,1,Get Catalog,200,,GetCatalog 1-900,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611269,2,Get Catalog,200,,GetCatalog 1-901,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611271,1,Get Catalog,200,,GetCatalog 1-901,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611272,1,Get Catalog,200,,GetCatalog 1-901,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611280,2,Get Catalog,200,,GetCatalog 1-902,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611282,1,Get Catalog,200,,GetCatalog 1-902,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611283,1,Get Catalog,200,,GetCatalog 1-902,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611289,2,Get Catalog,200,,GetCatalog 1-903,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611291,1,Get Catalog,200,,GetCatalog 1-903,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611292,1,Get Catalog,200,,GetCatalog 1-903,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611299,1,Get Catalog,200,,GetCatalog 1-904,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611300,1,Get Catalog,200,,GetCatalog 1-904,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611301,1,Get Catalog,200,,GetCatalog 1-904,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611303,1,Get Catalog,200,,GetCatalog 1-905,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611304,2,Get Catalog,200,,GetCatalog 1-905,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611306,1,Get Catalog,200,,GetCatalog 1-905,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611319,2,Get Catalog,200,,GetCatalog 1-906,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611321,2,Get Catalog,200,,GetCatalog 1-906,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611323,0,Get Catalog,200,,GetCatalog 1-906,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611329,2,Get Catalog,200,,GetCatalog 1-907,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611331,1,Get Catalog,200,,GetCatalog 1-907,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611332,1,Get Catalog,200,,GetCatalog 1-907,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611341,2,Get Catalog,200,,GetCatalog 1-908,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611343,1,Get Catalog,200,,GetCatalog 1-908,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611344,1,Get Catalog,200,,GetCatalog 1-908,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611354,2,Get Catalog,200,,GetCatalog 1-909,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611356,1,Get Catalog,200,,GetCatalog 1-909,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611357,1,Get Catalog,200,,GetCatalog 1-909,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611359,2,Get Catalog,200,,GetCatalog 1-910,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611361,1,Get Catalog,200,,GetCatalog 1-910,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611362,1,Get Catalog,200,,GetCatalog 1-910,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611369,2,Get Catalog,200,,GetCatalog 1-911,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611371,1,Get Catalog,200,,GetCatalog 1-911,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611372,1,Get Catalog,200,,GetCatalog 1-911,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611379,2,Get Catalog,200,,GetCatalog 1-912,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611381,1,Get Catalog,200,,GetCatalog 1-912,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611382,1,Get Catalog,200,,GetCatalog 1-912,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611389,2,Get Catalog,200,,GetCatalog 1-913,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611391,1,Get Catalog,200,,GetCatalog 1-913,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611392,1,Get Catalog,200,,GetCatalog 1-913,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611399,2,Get Catalog,200,,GetCatalog 1-914,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611401,1,Get Catalog,200,,GetCatalog 1-914,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611402,1,Get Catalog,200,,GetCatalog 1-914,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611410,2,Get Catalog,200,,GetCatalog 1-915,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611412,1,Get Catalog,200,,GetCatalog 1-915,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611413,1,Get Catalog,200,,GetCatalog 1-915,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611419,2,Get Catalog,200,,GetCatalog 1-916,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611421,1,Get Catalog,200,,GetCatalog 1-916,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611422,2,Get Catalog,200,,GetCatalog 1-916,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611429,3,Get Catalog,200,,GetCatalog 1-917,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,3,0,1
1687566611432,1,Get Catalog,200,,GetCatalog 1-917,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611433,1,Get Catalog,200,,GetCatalog 1-917,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611439,2,Get Catalog,200,,GetCatalog 1-918,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611441,1,Get Catalog,200,,GetCatalog 1-918,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611442,1,Get Catalog,200,,GetCatalog 1-918,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611449,2,Get Catalog,200,,GetCatalog 1-919,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611451,1,Get Catalog,200,,GetCatalog 1-919,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611452,1,Get Catalog,200,,GetCatalog 1-919,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611459,2,Get Catalog,200,,GetCatalog 1-920,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611461,1,Get Catalog,200,,GetCatalog 1-920,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611462,1,Get Catalog,200,,GetCatalog 1-920,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611469,6,Get Catalog,200,,GetCatalog 1-921,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,6,0,4
1687566611475,2,Get Catalog,200,,GetCatalog 1-921,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611477,0,Get Catalog,200,,GetCatalog 1-921,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611479,2,Get Catalog,200,,GetCatalog 1-922,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611481,1,Get Catalog,200,,GetCatalog 1-922,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611482,1,Get Catalog,200,,GetCatalog 1-922,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611489,2,Get Catalog,200,,GetCatalog 1-923,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611491,1,Get Catalog,200,,GetCatalog 1-923,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611492,1,Get Catalog,200,,GetCatalog 1-923,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611499,3,Get Catalog,200,,GetCatalog 1-924,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,3,0,1
1687566611502,1,Get Catalog,200,,GetCatalog 1-924,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611503,1,Get Catalog,200,,GetCatalog 1-924,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611509,1,Get Catalog,200,,GetCatalog 1-925,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611511,0,Get Catalog,200,,GetCatalog 1-925,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611512,0,Get Catalog,200,,GetCatalog 1-925,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611518,2,Get Catalog,200,,GetCatalog 1-926,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611520,1,Get Catalog,200,,GetCatalog 1-926,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611521,1,Get Catalog,200,,GetCatalog 1-926,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611528,2,Get Catalog,200,,GetCatalog 1-927,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611530,1,Get Catalog,200,,GetCatalog 1-927,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611532,0,Get Catalog,200,,GetCatalog 1-927,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611537,2,Get Catalog,200,,GetCatalog 1-928,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611539,1,Get Catalog,200,,GetCatalog 1-928,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611540,1,Get Catalog,200,,GetCatalog 1-928,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611548,2,Get Catalog,200,,GetCatalog 1-929,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611550,1,Get Catalog,200,,GetCatalog 1-929,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611551,1,Get Catalog,200,,GetCatalog 1-929,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611552,2,Get Catalog,200,,GetCatalog 1-930,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611554,1,Get Catalog,200,,GetCatalog 1-930,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611556,0,Get Catalog,200,,GetCatalog 1-930,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611569,2,Get Catalog,200,,GetCatalog 1-931,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611572,1,Get Catalog,200,,GetCatalog 1-931,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611573,1,Get Catalog,200,,GetCatalog 1-931,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611579,2,Get Catalog,200,,GetCatalog 1-932,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611581,1,Get Catalog,200,,GetCatalog 1-932,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611582,1,Get Catalog,200,,GetCatalog 1-932,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611589,3,Get Catalog,200,,GetCatalog 1-933,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,3,0,1
1687566611592,1,Get Catalog,200,,GetCatalog 1-933,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611593,0,Get Catalog,200,,GetCatalog 1-933,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611598,2,Get Catalog,200,,GetCatalog 1-934,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611601,1,Get Catalog,200,,GetCatalog 1-934,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611602,0,Get Catalog,200,,GetCatalog 1-934,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611608,1,Get Catalog,200,,GetCatalog 1-935,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611609,1,Get Catalog,200,,GetCatalog 1-935,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611610,1,Get Catalog,200,,GetCatalog 1-935,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611618,2,Get Catalog,200,,GetCatalog 1-936,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611620,1,Get Catalog,200,,GetCatalog 1-936,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611621,1,Get Catalog,200,,GetCatalog 1-936,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611631,3,Get Catalog,200,,GetCatalog 1-937,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,3,0,0
1687566611634,1,Get Catalog,200,,GetCatalog 1-937,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611635,1,Get Catalog,200,,GetCatalog 1-937,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611639,2,Get Catalog,200,,GetCatalog 1-938,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611641,1,Get Catalog,200,,GetCatalog 1-938,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611642,1,Get Catalog,200,,GetCatalog 1-938,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611647,2,Get Catalog,200,,GetCatalog 1-939,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611649,1,Get Catalog,200,,GetCatalog 1-939,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611650,1,Get Catalog,200,,GetCatalog 1-939,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611658,2,Get Catalog,200,,GetCatalog 1-940,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611660,1,Get Catalog,200,,GetCatalog 1-940,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611661,1,Get Catalog,200,,GetCatalog 1-940,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611667,2,Get Catalog,200,,GetCatalog 1-941,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611669,1,Get Catalog,200,,GetCatalog 1-941,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611670,1,Get Catalog,200,,GetCatalog 1-941,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611677,2,Get Catalog,200,,GetCatalog 1-942,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611680,1,Get Catalog,200,,GetCatalog 1-942,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611681,0,Get Catalog,200,,GetCatalog 1-942,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611688,2,Get Catalog,200,,GetCatalog 1-943,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611690,1,Get Catalog,200,,GetCatalog 1-943,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611691,1,Get Catalog,200,,GetCatalog 1-943,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611697,2,Get Catalog,200,,GetCatalog 1-944,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611699,1,Get Catalog,200,,GetCatalog 1-944,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611701,1,Get Catalog,200,,GetCatalog 1-944,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611708,2,Get Catalog,200,,GetCatalog 1-945,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611710,1,Get Catalog,200,,GetCatalog 1-945,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611711,1,Get Catalog,200,,GetCatalog 1-945,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611718,1,Get Catalog,200,,GetCatalog 1-946,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611719,1,Get Catalog,200,,GetCatalog 1-946,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611720,1,Get Catalog,200,,GetCatalog 1-946,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611727,2,Get Catalog,200,,GetCatalog 1-947,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,1
1687566611729,1,Get Catalog,200,,GetCatalog 1-947,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611730,1,Get Catalog,200,,GetCatalog 1-947,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611738,1,Get Catalog,200,,GetCatalog 1-948,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611740,0,Get Catalog,200,,GetCatalog 1-948,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,0,0,0
1687566611740,1,Get Catalog,200,,GetCatalog 1-948,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
1687566611748,2,Get Catalog,200,,GetCatalog 1-949,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,2,0,0
1687566611750,1,Get Catalog,200,,GetCatalog 1-949,text,true,,1386,132,1,1,http://localhost:8081/sandwich/catalog,1,0,0
